paper,5,0.592860221862793,0.793775200843811,0.0,0.4158019423484802,0.7766121625900269,-0.06824229657649994,0.2905212342739105,0.6657214164733887,-0.12249018996953964,0.2356688231229782,0.553340494632721,-0.17830967903137207,0.17088767886161804,0.4645383059978485,-0.23997429013252258,0.35622072219848633,0.49360260367393494,-0.1135706976056099,0.3000413179397583,0.34691810607910156,-0.21030686795711517,0.2820429801940918,0.25572362542152405,-0.27106454968452454,0.269756555557251,0.17588165402412415,-0.31128454208374023,0.4755951762199402,0.46667414903640747,-0.15026383101940155,0.4216656982898712,0.29566091299057007,-0.24964185059070587,0.3910624384880066,0.18664243817329407,-0.3073229491710663,0.36565688252449036,0.0937880277633667,-0.34905871748924255,0.594096302986145,0.4775770902633667,-0.19801975786685944,0.55472731590271,0.30825722217559814,-0.29973307251930237,0.5154218673706055,0.2039804458618164,-0.34925737977027893,0.47833898663520813,0.11607703566551208,-0.38091525435447693,0.7173835039138794,0.5195140242576599,-0.2525564730167389,0.7096573710441589,0.395381361246109,-0.33932381868362427,0.6815546751022339,0.31545472145080566,-0.37834617495536804,0.6538373231887817,0.24716173112392426,-0.40413936972618103
paper,5,0.46701580286026,0.851114809513092,0.0,0.3308119773864746,0.755495011806488,-0.012175194919109344,0.25098636746406555,0.6257151961326599,-0.020352201536297798,0.22042489051818848,0.5152478814125061,-0.035869598388671875,0.1788497269153595,0.43890440464019775,-0.050733886659145355,0.33480748534202576,0.5101776719093323,0.007546199951320887,0.33145296573638916,0.35756736993789673,-0.025783175602555275,0.33639436960220337,0.2725745439529419,-0.04613823816180229,0.3382917642593384,0.19963416457176208,-0.060206249356269836,0.4109329879283905,0.5044888854026794,-0.022047443315386772,0.4069715738296509,0.34412914514541626,-0.05570288375020027,0.40405982732772827,0.24831651151180267,-0.07795809954404831,0.3948917090892792,0.16586953401565552,-0.09542443603277206,0.4829505980014801,0.5175550580024719,-0.05880345404148102,0.48480287194252014,0.37084096670150757,-0.09851861000061035,0.47953519225120544,0.28712350130081177,-0.11908881366252899,0.470459908246994,0.21552824974060059,-0.13232716917991638,0.5580549240112305,0.5488009452819824,-0.10038484632968903,0.5682560205459595,0.4365100562572479,-0.1363813877105713,0.5687817335128784,0.36789995431900024,-0.15235978364944458,0.5651694536209106,0.3057324290275574,-0.16208893060684204
paper,5,0.4160379469394684,0.8415151834487915,0.0,0.2847122550010681,0.7548403739929199,-0.023875826969742775,0.20243676006793976,0.629909873008728,-0.0338863730430603,0.17294754087924957,0.5208538174629211,-0.05066385120153427,0.1319907307624817,0.44063884019851685,-0.06639223545789719,0.2745242714881897,0.5009216666221619,0.0200283695012331,0.26095050573349,0.35998958349227905,-0.011068115010857582,0.2607875466346741,0.2799747884273529,-0.03425318002700806,0.264901340007782,0.2085716426372528,-0.04941922426223755,0.3446582555770874,0.4938337802886963,-0.0028076940216124058,0.33344224095344543,0.34677979350090027,-0.03173241391777992,0.3291986584663391,0.25691792368888855,-0.05743421986699104,0.32640230655670166,0.17792850732803345,-0.07637285441160202,0.41424232721328735,0.5065646171569824,-0.035776540637016296,0.4086287021636963,0.36918404698371887,-0.07137606292963028,0.40031349658966064,0.28954359889030457,-0.09476308524608612,0.3932793438434601,0.2190367877483368,-0.10903127491474152,0.48915189504623413,0.5381499528884888,-0.07506625354290009,0.49146679043769836,0.43176180124282837,-0.10401073843240738,0.487506240606308,0.36613908410072327,-0.11909706145524979,0.48572537302970886,0.3059161901473999,-0.1284065693616867
paper,5,0.5461016893386841,0.8818026781082153,0.0,0.4018869698047638,0.8342195749282837,-0.05109943822026253,0.2991693317890167,0.7279357314109802,-0.0826968103647232,0.27101200819015503,0.612106204032898,-0.11618838459253311,0.275333970785141,0.5131367444992065,-0.15061232447624207,0.3930092453956604,0.567813515663147,-0.03613309562206268,0.3976089060306549,0.4057019054889679,-0.08455485850572586,0.40412941575050354,0.31521016359329224,-0.11546264588832855,0.4116947650909424,0.2390846312046051,-0.13564279675483704,0.48232656717300415,0.5546140670776367,-0.05269752815365791,0.48101383447647095,0.3835335373878479,-0.0978279784321785,0.4754200875759125,0.28206777572631836,-0.12763965129852295,0.47010645270347595,0.19831478595733643,-0.14939798414707184,0.5622771978378296,0.5685384273529053,-0.07987714558839798,0.5659712553024292,0.411528080701828,-0.12908698618412018,0.5575697422027588,0.31777748465538025,-0.15485411882400513,0.5475821495056152,0.24426144361495972,-0.17134208977222443,0.641163170337677,0.6039584279060364,-0.11465176194906235,0.6561375856399536,0.4832100570201874,-0.15862183272838593,0.6549479961395264,0.4053041338920593,-0.17942313849925995,0.6525887250900269,0.33940958976745605,-0.19181843101978302
paper,5,0.37848222255706787,0.9436026811599731,0.0,0.21791180968284607,0.8691072463989258,-0.06655237078666687,0.1553504765033722,0.7108702063560486,-0.11589415371417999,0.14983272552490234,0.5776141881942749,-0.16585569083690643,0.10637959837913513,0.47080904245376587,-0.22450563311576843,0.3415498435497284,0.5817992091178894,-0.11700483411550522,0.347930371761322,0.41970211267471313,-0.20397359132766724,0.3575719892978668,0.31079426407814026,-0.26241812109947205,0.3686962425708771,0.21159520745277405,-0.30676040053367615,0.47594860196113586,0.5898473262786865,-0.15117214620113373,0.5169196128845215,0.404933899641037,-0.24450039863586426,0.5336635112762451,0.2699064314365387,-0.3100966215133667,0.5490977764129639,0.14997804164886475,-0.36252522468566895,0.5904574394226074,0.6365253329277039,-0.19351987540721893,0.6577120423316956,0.4538254737854004,-0.30038782954216003,0.689068078994751,0.32850202918052673,-0.36972975730895996,0.7096768617630005,0.21275046467781067,-0.416568398475647,0.6934571862220764,0.718259334564209,-0.23969894647598267,0.7922523617744446,0.5987738370895386,-0.33727404475212097,0.8461177349090576,0.5126244425773621,-0.389736533164978,0.8889366984367371,0.4254835546016693,-0.42584699392318726
paper,5,0.4827916622161865,0.9043512344360352,0.0,0.6119827628135681,0.7443773150444031,0.026045244187116623,0.6455419659614563,0.5706130266189575,-0.008477422408759594,0.6623612642288208,0.4372875690460205,-0.041215669363737106,0.7025095224380493,0.3345503509044647,-0.0788881704211235,0.6121691465377808,0.5478599071502686,-0.15840503573417664,0.5725013017654419,0.3498595654964447,-0.22102467715740204,0.5580364465713501,0.21676036715507507,-0.23508690297603607,0.5492328405380249,0.10888051986694336,-0.24151061475276947,0.48857608437538147,0.5661706328392029,-0.20490975677967072,0.44692462682724,0.33553367853164673,-0.2768517732620239,0.4259395897388458,0.18304532766342163,-0.2796365022659302,0.41344061493873596,0.05854189395904541,-0.28091368079185486,0.36672478914260864,0.5882276892662048,-0.23728972673416138,0.32947152853012085,0.36114028096199036,-0.3048427104949951,0.31803029775619507,0.21125924587249756,-0.30286717414855957,0.3177766799926758,0.08803719282150269,-0.2999754548072815,0.2528640329837799,0.6177541613578796,-0.2616739273071289,0.21718478202819824,0.4479992389678955,-0.3112315237522125,0.2091217041015625,0.34799739718437195,-0.3081778585910797,0.21163907647132874,0.259844571352005,-0.304349422454834
paper,5,0.5460078716278076,0.9695694446563721,0.0,0.4072635769844055,0.9104814529418945,-0.05907728523015976,0.3107154965400696,0.7794938087463379,-0.09092462062835693,0.2804754972457886,0.6552051305770874,-0.1252666413784027,0.2608155608177185,0.5489352345466614,-0.16075919568538666,0.40647104382514954,0.6106901168823242,-0.03846725448966026,0.39360982179641724,0.44516539573669434,-0.09232726693153381,0.4034988582134247,0.3573632836341858,-0.12572607398033142,0.41964635252952576,0.27604761719703674,-0.14830346405506134,0.4966464936733246,0.6033112406730652,-0.0584450326859951,0.4958968460559845,0.4206136465072632,-0.10910961031913757,0.5034899115562439,0.3276893198490143,-0.14366905391216278,0.514100193977356,0.24650290608406067,-0.1689361333847046,0.5797255039215088,0.6262928247451782,-0.09121197462081909,0.589433491230011,0.4597553610801697,-0.1514841616153717,0.5969203114509583,0.36877137422561646,-0.18788695335388184,0.6038107872009277,0.2820357382297516,-0.21062256395816803,0.6641291379928589,0.6736447215080261,-0.1320667862892151,0.6799910664558411,0.5465076565742493,-0.18441979587078094,0.6842309236526489,0.4649103879928589,-0.21427181363105774,0.688206136226654,0.3831248879432678,-0.2335210144519806
paper,5,0.4768023192882538,0.9399735331535339,0.0,0.5986269116401672,0.8664067983627319,-0.059505242854356766,0.6900662779808044,0.7499334216117859,-0.07860970497131348,0.7378121614456177,0.6463653445243835,-0.0979657843708992,0.7827705144882202,0.5722662806510925,-0.11605991423130035,0.607032835483551,0.572608470916748,-0.0014949807664379478,0.6447009444236755,0.43286240100860596,-0.031574588268995285,0.6549700498580933,0.3507006764411926,-0.05622240900993347,0.655001699924469,0.279699444770813,-0.07264741510152817,0.519201934337616,0.5552786588668823,-0.008891302160918713,0.5188072323799133,0.3932892978191376,-0.026243148371577263,0.5118894577026367,0.2986791431903839,-0.05194893106818199,0.5049827694892883,0.21884945034980774,-0.07467570900917053,0.4392043948173523,0.5719488859176636,-0.03144772723317146,0.4285091161727905,0.4287983775138855,-0.06438950449228287,0.42364779114723206,0.34451547265052795,-0.10160446166992188,0.4228056073188782,0.2685168385505676,-0.12690064311027527,0.35925543308258057,0.6150702238082886,-0.06311634182929993,0.3190646767616272,0.5168291926383972,-0.0948401689529419,0.2904373109340668,0.4518923759460449,-0.12161733210086823,0.2673090100288391,0.38524535298347473,-0.1403384953737259
paper,5,0.47710874676704407,0.8932924866676331,0.0,0.3484797477722168,0.77391517162323,-0.009344380348920822,0.26601749658584595,0.6382125616073608,-0.015329561196267605,0.21823075413703918,0.5240811109542847,-0.03126734495162964,0.15218019485473633,0.45603930950164795,-0.0465836338698864,0.331868052482605,0.5158600807189941,0.028820231556892395,0.3082149028778076,0.3688976764678955,0.0013271539937704802,0.3024071156978607,0.2852269113063812,-0.018568551167845726,0.3033132553100586,0.211093008518219,-0.03150986135005951,0.4027141034603119,0.5078915357589722,-0.00216240924783051,0.3882567882537842,0.3435142934322357,-0.022856928408145905,0.3826567530632019,0.24993935227394104,-0.044349804520606995,0.37896451354026794,0.16703927516937256,-0.06194715201854706,0.4777088463306427,0.5225125551223755,-0.04194730520248413,0.47662144899368286,0.37347450852394104,-0.06866275519132614,0.4737982153892517,0.29126760363578796,-0.08907352387905121,0.4712243676185608,0.21666878461837769,-0.10353367030620575,0.5602325797080994,0.5573825836181641,-0.08740373700857162,0.5723162889480591,0.4430599808692932,-0.10864302515983582,0.578021228313446,0.3721924126148224,-0.11981368809938431,0.5839824080467224,0.30365294218063354,-0.12818235158920288
paper,5,0.47484737634658813,0.8920071125030518,0.0,0.5884348154067993,0.7852693796157837,-0.03859088942408562,0.6816408634185791,0.6801806092262268,-0.05259754881262779,0.7230950593948364,0.5762868523597717,-0.07100848108530045,0.7564949989318848,0.49969154596328735,-0.08635970950126648,0.5924142599105835,0.5322980284690857,0.015524891205132008,0.6064862012863159,0.4053763747215271,-0.00966221746057272,0.6060278415679932,0.34055382013320923,-0.026932021602988243,0.6018204092979431,0.2857629358768463,-0.03726233169436455,0.5115345120429993,0.5249320268630981,0.0015851486241444945,0.5086660385131836,0.38170740008354187,-0.013114885427057743,0.5107389688491821,0.3146309554576874,-0.02880512736737728,0.5147189497947693,0.25696656107902527,-0.04215863347053528,0.43563786149024963,0.5448307991027832,-0.025350296869874,0.42223578691482544,0.4171448051929474,-0.051937445998191833,0.42483779788017273,0.35020196437835693,-0.0748792290687561,0.4350653886795044,0.29208117723464966,-0.08992267400026321,0.3587823212146759,0.589177131652832,-0.06013133004307747,0.3278545141220093,0.4976460337638855,-0.08504851907491684,0.3168727457523346,0.4425177276134491,-0.10127852857112885,0.31379154324531555,0.38875246047973633,-0.11115191876888275
paper,5,0.5183096528053284,0.935570478439331,0.0,0.36401131749153137,0.8826469779014587,-0.055824924260377884,0.2651364803314209,0.762348473072052,-0.08307411521673203,0.22635775804519653,0.6491872072219849,-0.11355921626091003,0.1566878855228424,0.5722782611846924,-0.14596928656101227,0.3462635278701782,0.5981256365776062,-0.017893094569444656,0.30557143688201904,0.44667965173721313,-0.06027193367481232,0.29237979650497437,0.35776323080062866,-0.09211267530918121,0.2870563864707947,0.27673837542533875,-0.11461783200502396,0.44420158863067627,0.5790655016899109,-0.033591508865356445,0.4218372702598572,0.4113578796386719,-0.06826803088188171,0.4032243490219116,0.3090450167655945,-0.10344938933849335,0.38386106491088867,0.2200286090373993,-0.13114382326602936,0.540458619594574,0.5892001986503601,-0.06179480999708176,0.5364382266998291,0.4317108690738678,-0.10689198970794678,0.5246472358703613,0.33535000681877136,-0.1447797566652298,0.5080702900886536,0.25035297870635986,-0.17082877457141876,0.6380063891410828,0.6266773343086243,-0.09820486605167389,0.6646603941917419,0.5060485601425171,-0.13792476058006287,0.6739392876625061,0.4315319061279297,-0.16402651369571686,0.6753494143486023,0.36381322145462036,-0.18227912485599518
paper,5,0.5131638050079346,0.9512503147125244,0.0,0.652773380279541,0.863074779510498,-0.05978289246559143,0.7428585290908813,0.7253681421279907,-0.0849883183836937,0.7828336954116821,0.5987478494644165,-0.1094035878777504,0.8459007143974304,0.5035540461540222,-0.13347332179546356,0.646944522857666,0.5756837129592896,-0.02348422259092331,0.6898280382156372,0.4291996359825134,-0.061150144785642624,0.7081003189086914,0.3370399475097656,-0.08956926316022873,0.7163435220718384,0.2556344270706177,-0.11100692301988602,0.5456804037094116,0.5664806365966797,-0.035323526710271835,0.5410242080688477,0.40852051973342896,-0.06461251527070999,0.5304936170578003,0.3122541308403015,-0.09564866125583649,0.5139051675796509,0.22689807415008545,-0.12356621026992798,0.4521768093109131,0.5954378843307495,-0.06049712374806404,0.4286750555038452,0.45646336674690247,-0.10546061396598816,0.4221341013908386,0.3640976846218109,-0.14914651215076447,0.41685622930526733,0.278788298368454,-0.18040704727172852,0.36208972334861755,0.6542983055114746,-0.0935777798295021,0.29173731803894043,0.5662022233009338,-0.13730421662330627,0.2462076097726822,0.5068429708480835,-0.16986171901226044,0.20461183786392212,0.4473789632320404,-0.19372016191482544
paper,5,0.45289114117622375,0.8827211260795593,0.0,0.5775645971298218,0.7973684072494507,-0.07321986556053162,0.6742409467697144,0.6746354103088379,-0.09012182801961899,0.733963131904602,0.5655547976493835,-0.10270930826663971,0.7964975833892822,0.4883820116519928,-0.11550132930278778,0.5702559351921082,0.5112335681915283,-0.0037422976456582546,0.6033441424369812,0.3692881762981415,-0.029441261664032936,0.6086992621421814,0.28622379899024963,-0.053001049906015396,0.6057196855545044,0.21026766300201416,-0.06960646063089371,0.47966843843460083,0.5015547275543213,0.0018186807865276933,0.4807601869106293,0.3510133624076843,-0.009697901085019112,0.467358261346817,0.256344199180603,-0.03397858142852783,0.45078223943710327,0.17943018674850464,-0.056900039315223694,0.39966124296188354,0.5232226252555847,-0.008802467957139015,0.3879022002220154,0.3904948830604553,-0.041679274290800095,0.3765033483505249,0.3066042959690094,-0.08144764602184296,0.36899271607398987,0.2306673526763916,-0.10776633024215698,0.32047420740127563,0.5647246837615967,-0.029153015464544296,0.2903161346912384,0.47736066579818726,-0.06658615171909332,0.26022467017173767,0.4230562150478363,-0.0955963060259819,0.23723119497299194,0.3615567684173584,-0.11355137825012207
paper,5,0.5566809773445129,0.9501168727874756,0.0,0.4077503979206085,0.8999013900756836,-0.07370369881391525,0.3092244267463684,0.7743560671806335,-0.11399032175540924,0.2840787470340729,0.6518969535827637,-0.15326635539531708,0.2646775245666504,0.5439056158065796,-0.19391269981861115,0.40318748354911804,0.613758385181427,-0.060102567076683044,0.4138256311416626,0.45306676626205444,-0.11706238240003586,0.4352935552597046,0.3657571077346802,-0.15254758298397064,0.46092739701271057,0.28873327374458313,-0.17678585648536682,0.49924278259277344,0.6089435815811157,-0.07241831719875336,0.5115957856178284,0.43100887537002563,-0.12724162638187408,0.528825581073761,0.3398997187614441,-0.1630694419145584,0.5482885837554932,0.2643098831176758,-0.18810299038887024,0.5865378379821777,0.6316542625427246,-0.09728973358869553,0.5996342897415161,0.468768835067749,-0.1597619652748108,0.6119639873504639,0.3758487105369568,-0.1972288340330124,0.6247474551200867,0.2926790714263916,-0.22012221813201904,0.6737304329872131,0.6789543032646179,-0.13116098940372467,0.6840673089027405,0.5549811720848083,-0.18594855070114136,0.6897144913673401,0.47755175828933716,-0.21677860617637634,0.6973578333854675,0.40468692779541016,-0.2359330952167511
paper,5,0.5512227416038513,0.9357616305351257,0.0,0.6517251133918762,0.8334264755249023,-0.04007791727781296,0.7206157445907593,0.7037641406059265,-0.05209268257021904,0.7585176229476929,0.5928694605827332,-0.06755267083644867,0.8190972208976746,0.5109952688217163,-0.08163924515247345,0.6228443384170532,0.5812487602233887,0.013513910584151745,0.6599850654602051,0.4541480243206024,-0.014349658973515034,0.6815027594566345,0.37630465626716614,-0.035264238715171814,0.6936650276184082,0.30554860830307007,-0.04997602105140686,0.5293727517127991,0.5756639838218689,-0.0021081375889480114,0.5143806338310242,0.43618929386138916,-0.020541293546557426,0.5057000517845154,0.35371190309524536,-0.0421198271214962,0.4935159385204315,0.2797155976295471,-0.06126345321536064,0.4482145309448242,0.6031644344329834,-0.030803479254245758,0.41458266973495483,0.47965508699417114,-0.06613492965698242,0.4033434987068176,0.40251168608665466,-0.09691122174263,0.39507290720939636,0.3313760459423065,-0.11660676449537277,0.37470993399620056,0.6543912887573242,-0.06670176237821579,0.3100777864456177,0.5748605728149414,-0.10028499364852905,0.2706183195114136,0.522446870803833,-0.12202605605125427,0.23679056763648987,0.46868669986724854,-0.1360492706298828
paper,5,0.4209560453891754,0.9596786499023438,0.0,0.5245988965034485,0.8025763630867004,0.008902451023459435,0.5705804228782654,0.6529350876808167,-0.012087898328900337,0.6062230467796326,0.5171131491661072,-0.03446115925908089,0.6482287645339966,0.41633641719818115,-0.05998760089278221,0.45616984367370605,0.5620814561843872,-0.07984387874603271,0.426934152841568,0.35417720675468445,-0.11145871877670288,0.4051321744918823,0.2297719120979309,-0.12173818051815033,0.3882744312286377,0.1313096284866333,-0.13062810897827148,0.37056899070739746,0.5800231099128723,-0.10951617360115051,0.3072415590286255,0.36128583550453186,-0.1365712583065033,0.2692267596721649,0.22076240181922913,-0.14041125774383545,0.2391214668750763,0.11549961566925049,-0.14950139820575714,0.293750137090683,0.6196179986000061,-0.13377849757671356,0.22594588994979858,0.43236663937568665,-0.1583326905965805,0.1919834017753601,0.300541490316391,-0.16946345567703247,0.1677938997745514,0.1976633369922638,-0.18419623374938965,0.2352057695388794,0.6777765154838562,-0.156769260764122,0.1697862446308136,0.5376532077789307,-0.18713784217834473,0.1292881965637207,0.4478600025177002,-0.20199628174304962,0.095696359872818,0.3685671389102936,-0.21534033119678497
paper,5,0.5010362863540649,0.9725990891456604,0.0,0.6006044745445251,0.838412880897522,-0.033532243221998215,0.6683081388473511,0.6948102712631226,-0.04675712436437607,0.705261766910553,0.5738350749015808,-0.06791765242815018,0.7589963674545288,0.4838855266571045,-0.08667910099029541,0.5827732086181641,0.5728511810302734,0.018750658258795738,0.6194354295730591,0.4344179034233093,-0.01543234009295702,0.6422328948974609,0.362992525100708,-0.03807501122355461,0.6573750376701355,0.29532966017723083,-0.05371207743883133,0.49376410245895386,0.5712368488311768,-0.005871324799954891,0.48558318614959717,0.41699469089508057,-0.029590032994747162,0.4777958393096924,0.3408312499523163,-0.05026744678616524,0.46723508834838867,0.27256283164024353,-0.06859445571899414,0.4138551950454712,0.6038092970848083,-0.043851930648088455,0.3786219358444214,0.4719145894050598,-0.08532477915287018,0.3636164963245392,0.4000430703163147,-0.11407827585935593,0.3541904091835022,0.33410942554473877,-0.1316620111465454,0.33643120527267456,0.6629433035850525,-0.08935301005840302,0.261466383934021,0.5861204266548157,-0.12669727206230164,0.2114199995994568,0.5375081300735474,-0.14659300446510315,0.1681167483329773,0.48823297023773193,-0.1586896777153015
paper,5,0.5250374674797058,0.9955135583877563,0.0,0.3842576742172241,0.9058403968811035,-0.04439682886004448,0.2952168583869934,0.7674965858459473,-0.07130074501037598,0.2601073980331421,0.6432672739028931,-0.10340608656406403,0.20064881443977356,0.5467479228973389,-0.1373835802078247,0.39097392559051514,0.6146220564842224,-0.021210791543126106,0.3429989218711853,0.46635210514068604,-0.07000361382961273,0.3228055238723755,0.3746315538883209,-0.10427109897136688,0.31173691153526306,0.29099220037460327,-0.12863658368587494,0.49933990836143494,0.6051331162452698,-0.04877900704741478,0.49709343910217285,0.43844759464263916,-0.09128277003765106,0.4997757077217102,0.33454957604408264,-0.12738467752933502,0.5040764212608337,0.24150949716567993,-0.15697309374809265,0.6000885367393494,0.6321405172348022,-0.08821313083171844,0.632698118686676,0.47620710730552673,-0.14344045519828796,0.6463379263877869,0.37933114171028137,-0.18379902839660645,0.6548213958740234,0.29161787033081055,-0.21129120886325836,0.6997368931770325,0.6898704767227173,-0.13426345586776733,0.7747995257377625,0.5824321508407593,-0.18559111654758453,0.8272629380226135,0.5092422962188721,-0.21553832292556763,0.8704973459243774,0.4382007122039795,-0.23568202555179596
